"Date","ADS","AIR","ALV","BAS","BAYN","BMW","BNR","CON","X1COV","DBK","DB1","DTE","DHL","EOAN","FRE","HEI","HEN3","IFX","MBG","MRK","MTX","MUV2","PAH3","QIA","RWE","SAP","SRT3","SIE","SHL","SY1","VOW3","VNA","ZAL","RHM","CBK","P911","ENR","BEI","DTG","HNR1"
"2023-09-07",-0.032314843904097,0.01790771785387,0,-0.0150638239169641,0.0023943310018187,-0.0131880180147737,-0.0191795986542096,-0.0228538071123628,-0.00479165712992291,0.00135820601946628,-0.00061905757553858,0.00366061271224257,-0.00218241484100388,0.00574960997932308,0.0106761292878284,0.00716842535895528,0.0129577228846157,-0.0263078647637685,-0.0141907497693511,-0.00119294513837494,0.018518435951987,0.00753972987133205,-0.0104380168624519,-0.0103196455741877,0.00350883637341972,0.0100805912911638,0.00364350818253076,-0.00582819315265051,0.0102176874742052,-0.0150903322587598,-0.0161860170490258,-0.0164445318461505,-0.00862390482108543,-0.00810697183068437,-0.0174343089429867,-0.00687287268134491,-0.018591819934225,0.00663066622769203,0.0112534980814065,0.0156566137389478
"2023-09-08",-0.00056795147361772,-0.00733028051060366,0.0045197658848902,-0.0140751552518733,-0.000995254947647584,0.00620862564504031,0.00597505836622065,-0.00959522765658186,0.0780824682121202,0.0070952041622461,0.0102199083292908,0.00624530267958965,0.00133659880326344,0.00615653727636384,-0.00669015973977791,-0.0145085807295007,-0.00834258316525533,0,0.00811635716429871,-0.0167214567818316,-0.0307692120005084,0.00609761070296228,-0.00558425386062146,-0.0144964341134935,-0.00215183149530158,0.00936587604066689,-0.0254118831700654,0.00483642409833385,-0.0178100895239092,-0.0034527740857868,0.0122919752385488,-0.00225933330848044,-0.051437238384306,-0.000408664751914312,0.0181817577931303,0.00148300058350512,-0.0149132986638195,0.00288191496154795,0.00432778269707962,0.00546983851250621
"2023-09-11",0.0105693439798481,-0.0128489764761865,0.0112486099513039,0.0115781340037076,0.0201235681389466,0.00951677942423485,0.0143087782880851,0.0169543140827878,0.0388349514563107,0.0191669966569799,0.00367866447239059,0.0143992769771493,0.00473243655042658,0.00961544804332793,0.0106345676761907,0.00749999016824433,0.00729103580237182,0.00124225000631736,0.00607626867781382,0.00212580963857169,-0.120971627293059,0.0173553422232818,0.00790345514820667,0.0196128630357161,-0.00916436927492072,-0.0196228099432322,-0.0320917074656402,-0.00102099804189811,0.0132079635160379,-0.0116933622545746,0.00934051025390692,0.0421195981763851,0.0127591585246269,0.0294358284773256,0.0197934900704248,-0.00444233595266704,0.014320800892867,0.00369455431389791,0.0236994659761605,0.0197824134024008
"2023-09-12",-0.0191182130446967,-0.0254337932639114,0.00912124008531522,-0.0158906570911832,-0.0103515962504176,0.00093238297246675,-0.00745272520364458,0.00416787024984857,-0.00934579439252336,-0.000101675267157189,0.00183268596901054,0.00538426185681572,-0.00652174816363378,0,0.00245526812565185,-0.00192991897029332,-0.0247773265770125,0.00744413282890224,0.0102672576434173,-0.030303081487353,-0.0689466438177594,0.0105606408606758,0.00907969187790194,-0.0151859830790898,-0.0106093390774779,-0.0178432652385967,-0.0325637052802957,-0.00773834728286892,0.00331420941523338,-0.00525851173902735,0.00869893958394106,-0.0139069531085664,-0.0149605971052603,0.0127084710212516,0.0196203265699993,-0.00694094445480661,-0.0125050972909335,0.00163598690858684,0.00721592333671679,0.0126091706061301
"2023-09-13",-0.0191469913362328,0.00184222758426518,0.00242508579041827,0.00101636231641257,-0.0462798662777491,0.00745186399738227,-0.00348618666510067,-0.00741178453696516,-0.00301886504551136,0.0284668804293025,-0.00365857170569089,-0.00316459225231416,-0.00559197183879516,-0.00606067692031304,0.00209935150813384,-0.00469621074414144,-0.00599478078574116,-0.00523396014317914,-0.000896765523102159,0,0.0267411289685647,-0.00375140836771708,-0.00102257213182434,0.00385503831641542,-0.00522404031889606,-0.000473868255835857,0.018971968309783,-0.0130958520911348,-0.0145341974722579,-0.00638770581524631,0.000550421158446532,0.00617001790472441,-0.00679456727352887,-0.00352936066040289,0.0111730882458012,-0.00509234402171751,0.0126634550280993,-0.00489994448072882,-0.0128358292885236,-0.0019157620053562
"2023-09-14",-0.00116896426706232,-0.000459710005613247,0.0182537919065905,0.0179356897800997,0.0117952000796369,-0.014588072355241,0.0134553424536757,-0.0104539101485708,-0.0034065159851628,0.0179913302018639,-0.000305928954657575,0.0119657974584772,0.012713873770947,0.0113241008807161,0.0265363214063682,0.00638357324671251,-0.0198162179496333,0.0134632218943637,-0.00583396177206292,0.0300000716100724,-0.00400687834967442,0.0134480211584741,-0.00655063346404945,0.00204808574636507,0.0176892621898321,0.00679622723392373,0.0279278718379458,0.0166989972318666,0.0122904198183048,0.0128574563407517,-0.00385105541576778,0.0512483792994704,0.0116699800292536,0.0106256442114023,0.0110497298392241,-0.0236852985127568,0.0419523586030685,-0.00451374858373546,0.00665260459459894,0.0206333825508552
"2023-09-15",0.0186073707831881,0.00597886040716432,0.00842330022185394,0.025044264766443,0.0103282340365561,0.0165763463166019,0.0209771879485153,0.0135829218444638,0.00303835639718404,-0.00466117373051245,0.0113253163115962,-0.00361970234233388,0.0125542604878173,0.00258397291930173,0.0146258609100383,0.00882526091839959,0.00439495010042505,-0.0122155085670351,0.0112849744369273,0.00424756112856402,0,-0.00530784546464098,0.00989074081383459,-0.00766477002764119,-0.0035306479470751,-0.0014128597894023,0.0181127907458725,0.0126117673159437,0.0183223982571149,0.00656600984905634,0.0106774469604807,-0.0199999786673891,-0.00119326889519135,0.0144081987147348,-0.000809622821087863,0.0187089050491577,-0.00116146677251313,0.00824406163460506,0.00330431996313066,0.00141047649444035
"2023-09-18",-0.0257352184796136,-0.0092959987059063,-0.00835294089297699,-0.020324285039119,-0.0152833886070809,-0.00748646119887949,-0.00468139278219785,-0.015783348471401,-0.0147671106361882,-0.0191219390370887,-0.00635592260799393,-0.000968709571342854,-0.00476864293184794,-0.00472503156916134,0.00972178733721122,-0.0254237652574956,-0.00729294114424435,-0.0292163077410857,-0.0114565713015932,-0.0283988206528876,-0.035344791055792,0.00293496471719604,-0.0259129534305008,-0.0200823874675749,-0.0147178799631812,-0.00424463708823769,-0.0318508251758698,-0.00666194923010154,-0.0186430354157852,-0.0182647659057034,-0.0214936110348217,-0.0221088055203558,-0.0242931340312325,0.0172743987379497,-0.0141785423025198,-0.0288597958698721,-0.0244185728448253,-0.00163538083785811,0.00808366861359278,-0.00140848985261059
"2023-09-19",-0.0244104342502506,-0.00630672579374685,0.0079913841739468,-0.00242771344087172,0.00585876434092577,0.00909288853725515,0.00130649742219335,0.0130105775993497,-0.0172944179486047,-0.000198863908162949,0.017666795619993,0.00121206109936778,-0.0646861463096237,0.0164004764433998,0.013280199448377,0.0179523144749351,0.00440798030688192,-0.0114649134859406,0.00602035721710378,-0.0208333594115778,-0.0321716434814721,0.00452246617198675,0.00858814329627076,-0.0144509235743842,0.00414936991815032,-0.00678871675060767,-0.056609339709059,-0.0192447346817741,-0.0139164842660052,-0.0137320939621952,0.021407244078429,0.0365217407683001,-0.0469387599400122,-0.0162263421149843,0.00616394214936744,-0.00955936081741572,-0.00278107646452197,0.0110564937339291,0.00118811810621025,0.00376119854158489
"2023-09-20",0.00809869769810762,0.00386995679369251,-0.00835658893798341,0.0107300711006694,0.00459835813292091,0.0264181306489033,0.0122651337150495,0.000896116925071407,0.0148612073778072,0.00974919904006865,-0.00778212912394505,0.00508468514711991,0.0139599786686255,0.00679403830053748,0.019331590555,0.00110221849241028,-0.00731427768202763,0.0156249427471519,0.0204967927294273,0.0187360704758203,0.000923397081685845,-0.000794494143854569,0.027829728781495,0.00826445860489758,0.0137741154294199,-0.00286126520398582,0.0461828887470281,0.012338321828203,0.0266577993667142,0.0370536638253922,0.018953926752498,0.0121643779403753,0.0334046580965325,-0.00958959152068213,0.0159280499115382,-0.00713389533325883,0.00597608032870536,0.0267314841506175,0.00860274428337664,-0.00749413803188399
"2023-09-21",-0.0239808870821431,-0.0326907695111374,-0.00626621861160156,-0.0485936510427332,-0.0281761112336588,-0.00778133538303018,-0.019334848956104,-0.0143241489643999,-0.0104046416117741,-0.00571424869103449,-0.0135746265912624,-0.00650432524404001,-0.00126311027716545,-0.0168705608416007,-0.00192868441381952,-0.00550513297143304,-0.00383139332555467,-0.00253763603662132,-0.0114352833543455,0.000623481115438838,-0.00861010636202849,0.00318050346679185,-0.0107093436944167,-0.0174510524859773,-0.00489140217131546,-0.0113183465633281,-0.0417417596111158,-0.0185022188859138,-0.00196386142174173,-0.0264183276673271,-0.00178856516180965,-0.0103605936739806,-0.0327392886719687,-0.0282727311836176,0.0050251923218724,-0.0202873845161524,-0.030891116302796,-0.00433925269382442,-0.00970595459473449,0.00896652570418368
"2023-09-22",0.00614252496820056,-0.0124342143773838,0.00956725199336314,-0.00874262553724585,-0.00272146074202866,-0.00191035069255538,-0.022082032315447,-0.0136238666504257,0.000389417007903418,0.00198183195889554,0.00152899513615719,-0.00266737250114794,-0.0083469901463516,-0.0115829408612937,-0.0128824356959331,-0.00941040166460092,0.00177519005217508,-0.00159006517323663,-0.0014829613123828,-0.00809962536302095,0.00310173069353526,-0.00686921532942757,0.000817071694281343,0.00242203400729347,-0.000273038539786712,0.00822314013296196,-0.00376060932546596,-0.00329137438505871,0.0378224662004266,0.000222400642105414,0.0256226488932036,0.00251266330023026,-0.0137103553012925,-0.00199276973041426,-0.0343999456121156,0.00258841443254432,0.00899065087358359,-0.00198096142953368,0,-0.00467732659137578
"2023-09-25",-0.0134310169677782,-0.00790967853042313,-0.0120611045561591,-0.00707906625348969,-0.0277077370784658,-0.0201470223853626,-0.00752695695323706,-0.00951508497369132,-0.00739589451567792,-0.00672472631781103,-0.0134350536111353,-0.0179917062840045,-0.00956504622262125,-0.00130212317532342,-0.012724286933195,0.0111761689925531,-0.00561147373287406,-0.0103519758997505,-0.0141097274500382,-0.00722363989988698,-0.00154606985444575,-0.00558661051719149,-0.00816330720663322,-0.0072483408539079,-0.0213056160414287,-0.00511753755246998,-0.0066058845132662,-0.0057040461166885,-0.00463449125607223,-0.0140093255444387,-0.0106569006809055,0.000417686480812989,-0.0360555997915359,-0.00638979328607159,-0.00227844662031412,0.000430274529034652,0.00729041317465769,-0.015085336503695,0.00594011537883767,-0.00469923470759466
"2023-09-26",-0.010272268776402,0.00520667220193571,0.00479617533767211,-0.0156615159697762,-0.0138169567238921,-0.0132619854955502,-0.00812572850154545,0.00402855243198395,-0.00745100133559213,0.00537633252737895,-0.0046425458704185,-0.00985396374686995,-0.0121040747874622,-0.00869185171912622,-0.00495702635147474,-0.00165784208423791,-0.00683093715237937,-0.0146443767756063,-0.0138595743520991,-0.000316326730540668,0.0133169229149829,0.00722313780832392,-0.0349793357858429,0.0110870608636409,-0.00669828526049084,-0.027648239805613,0.0234326123455196,-0.0193236443153526,0.00148144309289097,0.00969781861916171,-0.0270175324123022,-0.0517746237170234,-0.025687232136356,0.00803860664234418,-0.00851147175852933,-0.0341935517722962,-0.0414153860831695,0.0012091397207854,-0.00944793213232292,0.00236071088833611
"2023-09-27",-0.0145054989642081,0.00356099911507347,-0.0151876832464147,0.00403705240141098,0.000875684935871735,0.00833494629369581,-0.00491533511869411,0.0120370429127067,0.000790219604333202,0.0241631669630335,-0.00466419963116106,-0.0141027342581968,-0.01147039388329,-0.0131520936263032,-0.0358684789708973,0.00304460574363877,-0.00837317061385281,0.00489958285667342,-0.00305524415632809,-0.0151898595247176,0.0232272215637505,-0.0130145948640956,-0.00426445690445377,-0.00160472267668551,-0.0216352877998366,0.00231445323102307,-0.0222772324065912,0.032943388374971,-0.00126798867032246,-0.007371057104181,-0.0119782282889167,-0.0242183779636731,-0.0198890050177744,-0.00956940330186488,0.00837521727095254,-0.0209306605001171,0.0226509649631939,-0.0201287956270309,-0.0250372167836286,-0.0178991913853709
"2023-09-28",-0.00482162933104004,0.0222581307614545,0.0070499839449585,0.0086329743212923,-0.0080928311949593,0.00382320054038825,0.00439079288530311,0.0274473454454819,0.00750100807855827,0.00386775436679977,0.0240549463381486,0.00689856881215484,0.00738402022020209,-0.0155486500633051,0.00930067323557474,0.0278697681040734,0.010253324437098,0.0193401734577048,0.00965366730539623,0.00160663670516989,0.0385305924278602,0.00726581585915812,-0.010492539987266,0.001875202651031,-0.00402070800744812,0.00181424524339336,0.00126583380911333,0.0102831539215166,0.0215827633970733,0.00832589180540445,-0.00110205567320809,-0.0153429517876486,-0.0226522622693387,0.0132850596335868,0.00851323859532566,-0.000909762399417607,-0.00656275032485156,-0.00369759020971866,0.0158972523918845,0.00239807465479334
"2023-09-29",0.0622209715524756,0.00173552113590073,-0.0124699352399414,0.00715201016704598,0.00220514280516693,-0.00792592275692419,0.00382528282143939,-0.0092015287841758,0.000391858491476159,0.00654974521993038,-0.00122026803289945,0.000906835666772977,0.00876960924466195,0.010830297733711,0.00546074578765928,-0.0131544385157712,0.00686560083584115,-0.000159455936834714,0,0.0147577255099008,-0.0120794066591932,-0.0138925893567176,0.0095217891882614,0.0232620016856374,0.0135524930281068,0.0110306049330474,0.0170669106283243,0.000590087411185852,-0.00579951383847195,0.0078106813791554,0.00165498314644814,0.0453712731629444,0.0202800625234599,-0.0309892933261862,0.11076793685227,0.012975180151862,0.0222956618842535,0.00742268963991301,-0.012338198060997,-0.00526315750848854
"2023-10-02",-0.0121232725147329,-0.0113403809247295,-0.0132919567464327,-0.0246798445271821,-0.0128712379850947,-0.00217886204558495,-0.00816564502325901,0.00718993778275452,-0.00626713055655328,-0.0319616419720158,-0.0177152660922535,0.00291930133952113,-0.0145322453952727,-0.0272321195849391,-0.0359809741644251,-0.0149619198689497,0.00177887419858671,0.00175411059534893,-0.00424950251994558,-0.0230793073760188,-0.0133916015913794,-0.00189653987122654,0,-0.00287432531701366,-0.0315788896500769,0.000325718781400746,-0.0254815570226516,-0.00899312117213231,0.00145837658797842,-0.00996456067853438,0.000550800041794214,0.000438378548426671,0.0227165863061769,-0.0180401650748427,-0.025486491012038,0.00629213582509529,-0.0197899744179578,-0.00163738910246988,-0.00152348917102791,-0.0105820098013226
"2023-10-03",-0.0235723149828926,-0.00971801180817579,-0.00785810888200865,-0.00310342835799893,-0.0219548185378434,-0.00904643713609479,-0.0112513392328921,-0.0196312407283301,-0.00630673036925229,-0.0182879433685221,-0.00559711710663892,-0.0123457206090116,-0.00118497429834014,-0.0279944682932071,-0.00492955603975261,-0.0057994593485032,0.0109500135413351,-0.00827765044200521,-0.0103642812756465,-0.00194177092395135,-0.0150487292531421,-0.00217144542396761,-0.0102894247373015,-0.00288261087844048,-0.0384842177464855,-0.00455801217016376,-0.0015943772143793,-0.00996725131043827,-0.00686492620331833,-0.00313127786496583,-0.0174312645120258,-0.0324276962144272,-0.0532161727625325,-0.00960336565481807,-0.0266286972143309,0.000670001676762459,-0.0329625516819178,-0.00779007045854426,-0.0234970920869446,0.000972242219918938
"2023-10-04",0.00871075145622857,-0.00643504796238122,-0.00588366618119809,0.00215519329646889,0.0087739059915943,0.00104923863888039,-0.014709885783336,-0.00728149764006145,-0.00674328342399678,-0.00120835697549378,-0.00343956129118903,-0.000304923139100005,0.000922798696878832,0.0113314160725831,-0.0109695493075574,-0.00055560337915324,-0.0190282105702953,0.0394864000475309,0,0.00356687281558075,-0.0098860845267122,0.00272029964436888,-0.000216589802708531,-0.00420500083815116,0.00213872683711604,-0.00245302480555106,0.00351321175451357,0.00330571671928154,0.0142437298986686,0.019744241284589,0.00429504099930839,-0.00317028274626953,-0.0131964106792167,-0.0177065589056907,-0.00830480291600001,0.00446318951056869,-0.0110779819551959,-0.00702475653557561,-0.00124999789083901,-0.000485611695678873
"2023-10-05",-0.0367628607751109,0,0.00478033459561544,-0.0120668595137454,-0.00892351351999192,-0.0116351739513968,0.00281677111846299,-0.00550122537454017,-0.0215655309817699,0.00302464612600148,0.00815807413106661,0.00752262755099587,0.0085605536113409,0.00746963583021928,0,-0.00166762743517532,0.0193973066048693,-0.0118900256570609,-0.00785463426398133,-0.00129238923118146,0.00332826501820136,0.00244167922226855,-0.00411609775625411,0.00527842173618567,0.00731711982267441,0.00114755145853515,0.00763841606004878,-0.0095851590093569,-0.0140436952960919,0.00462048562357662,-0.00985488100143964,-0.00272596358415574,0.0133728847584551,0.00600853339265625,0.00492607704086117,-0.0197733407440298,-0.00258506972464898,0.00832290451423532,-0.000938640469917231,0.00388730272734272
"2023-10-06",0.0197234243474628,0.00566714306092183,0.0163117638315398,0.0114886384913033,0.00467291677870802,0.0150598664684799,0.013483298431364,0.0187462089472735,0.0220408536949939,0.0123629036530518,0.0127607105525985,0.0135203386848737,0.0201096508206568,-0.00834103580905369,0.0042933427051571,0.0256125988362394,0.0052693312369163,0.0217220715276395,-0.00884818204002497,0.0126172264382539,-0.00512661111220869,0.01623812734804,0.00239294071983016,0.00262545335894465,-0.00938262845265142,0.0116259372588056,-0.00758051294820183,0.0181461657855173,-0.00628416610780575,-0.0216820592424495,0.0026290576740772,0.00865597791952869,0.0645162102267426,-0.00255966805335078,0.0161764449203729,0.0111060537420834,-0.0103671609102702,0.0115559512120961,0.0231755942896914,0.0106485950277716
"2023-10-09",0.0430795811666263,-0.00901625753212616,-0.00802498033184171,-0.0210425063436644,-0.0144073331634741,-0.0110751162660772,-0.00859211126559856,-0.0223228654286964,-0.0101837483543032,-0.0133041641767833,0.00184385430121307,0.0114485044347972,0.00166407279435054,0.0144858986133704,-0.00997501896476788,-0.0184582912645994,-0.0069889858786996,-0.0227898212415714,-0.00626463075451705,-0.00926512204764412,-0.000606205732563605,-0.00585890236347993,-0.00716151001441969,-0.0180675812917211,0.0109990635821903,-0.0106830330652386,-0.00827500750362569,-0.0144066257892334,-0.00969638366109287,0.00358185711504737,-0.00992694523433952,0.00180666794149331,-0.00596882754897768,0.0714285620020879,-0.012542186914135,-0.0136740192223331,0.0113487660678079,-0.0106079143946066,-0.0342821604905795,-0.00957858965538087
"2023-10-10",0.0226369306892459,0.0203086898803191,0.0123595458542108,0.0330972009643633,0.0303867510482014,0.0303222274864675,0.0103438812682792,0.0234495456247565,0.0163405563501663,0.0283759915922986,0.0141105179186233,0.00787401421769717,0.00166130825647791,0.0202672003367681,-0.00395828019890567,0.0129978196125257,-0.00439881671727044,0.0308343072068893,0.0182821209282261,0.0128989859540234,0.0333635935293083,0.00964375061076494,0.018142075099232,0.0154666805099188,0.0356603360009194,0.0157068506239765,0.0359435368561949,0.0308921890271852,0.0291612631004152,0.0243140316480425,0.0227014879936761,0.0216410949084724,0.0461893772572678,0.0163673088130641,0.0185638064122818,0.0188636483565232,0.0345273730870164,0.00577314670631571,-0.00729003529530077,0.00338493293584262
"2023-10-11",-0.00117740779082459,0.00525477257121537,0.00754716307970464,0.00484689087643779,0.00212245642585006,0.0100492430438694,-0.00802436039313649,-0.0117576190742408,-0.0113140072000702,-0.00547947573593144,-0.0175439804162671,0.00341789577794203,-0.00382742189095912,-0.002708796933017,-0.0783959556491853,-0.00436795102363558,0.000294557802590003,-0.00668097157715786,0.00371456414635085,-0.00986945557887419,0.00352211692076299,0.00504108578937264,0.012451634690655,-0.00971639684694413,0.0105049105937726,0.00547671174776525,-0.0061958408624235,0.0103784931525373,-0.00951388713036225,0.00762196248465686,0.0107288001304788,0.0216240459091543,-0.0216335443430791,0.0271013454478823,-0.00287764194750995,0.00513045281238687,0.017939103775286,0.00984013212362476,0.00351215891717824,0
"2023-10-12",0.00165033204204133,-0.00364327638017685,-0.00198283675541161,-0.00847057379844996,-0.0132649228353918,-0.000609074611269747,-0.000278872227093421,-0.0149480674114976,-0.0112427496055297,-0.00531285754789681,-0.00307879958969922,-0.00389294357134059,0.000896458803270729,-0.0172024013779241,0.00666405624338367,0.00932277840902515,-0.00853954564359179,0.0107001836384936,0.00524290365998871,-0.00160766997779298,-0.010529355502771,0.00659983888164268,-0.00127225844304813,-0.00291700947112078,-0.0181923979429161,0.00640822605613486,0.00218208785353217,-0.0115740924687729,0.00208813406132335,-0.000432208050587821,-0.00603949708369019,-0.0151188413864333,-0.0171479766869662,0.0271510041128276,-0.010101095649073,0.00310701263826424,-0.0163934272452376,-0.00812015419086914,0.00286353318956081,0.0101204675360911
"2023-10-13",-0.0138872677544827,-0.030842607079221,-0.016335518375588,-0.00237300044208881,-0.0158156247961004,-0.00690776578812402,-0.00111612967231709,-0.0182719405388369,-0.00690355639772381,-0.0148368387532716,-0.0191475665651328,-0.00366381353976172,-0.00371080840008055,0.0110548781263154,-0.00506234682906513,0.00217318886860691,-0.00593991503683441,-0.0287356348648321,-0.0133456115693126,-0.030917945219689,-0.00709429874353865,-0.00891683764007144,-0.0121019373301011,-0.0305851147528077,0.0011765455811919,-0.0275389717745831,-0.132814971463116,-0.0231264865291982,-0.00979373076826021,0.00540543695359206,-0.00865401503485834,-0.00964907682046078,-0.000459147317104177,0.00186150901352653,-0.0223517129611302,0.00221229634532349,-0.0341666539510084,-0.000818694551234883,-0.00729697353752554,-0.00763358052444406
"2023-10-16",0.0168277127858732,0.0082020735813891,0.0065080923184627,0.0114177097341462,0.000803471333797541,0.00900156972418847,-0.00139663852051767,0.00441642696047956,-0.0267839169367799,0.0172691237582922,0.00944588561361876,-0.00171611863825865,0.00218345682310893,0.00227794389732332,-0.0140899692271114,0.00515057110531082,0.00567674323757092,-0.00607286780983672,0.00590789473768378,-0.00731134995384696,0,-0.00238159027203406,0.00687733664995837,0.011522640640055,-0.00117516294841776,0.00392865677170483,-0.0322812142132545,0.00314652189585856,0.00315650725450423,-0.0049463050781789,0.00872956078514066,-0.00531447540485408,0.0404225605081588,0.00185805023626798,0.0482106391715578,-0.00286972363381687,0.00603966297693024,-0.00655467099026894,-0.00287628148521321,-0.0086538655105036
"2023-10-17",0.003286510218362,0.0354702504115315,0.00133778300578825,-0.00152867498397267,-0.00906065634606869,-0.00385238094768737,-0.0338460769157228,0.0078517421600082,0.00546222992784031,-0.00592192666730826,-0.0140362436682893,-0.000736799176399846,-0.00768938368135508,-0.000454589439657825,0.00317586034180264,0.000539208600016962,-0.00356503068825325,-0.00893002539303647,0.00262762481249637,-0.00636093893956959,0.00148853522671143,0.00079575859493896,-0.00426892253597785,-0.00054248619352009,-0.00470583526117755,0.00538067728029239,-0.0237212567027516,0.000448176907989537,0.00440533555286451,-0.00497080928832285,-0.00092070452233705,0,-0.00882997169797641,-0.00593473372265718,-0.00711233040485918,0.0110692645584291,-0.00428818107969341,0.0037113131247941,-0.00641030941275349,0.00484964667157067
"2023-10-18",0.0315862696262652,-0.0205844966461954,-0.0055666608187743,-0.0144859685321141,-0.0156250152382854,-0.00356195681704528,-0.00115813799136119,-0.00560922705220765,-0.0215210774375569,-0.0262112138508861,-0.00537802280168714,0.00614400277661169,-0.00723228790598678,-0.00136429824659164,-0.0189948371009597,-0.0299189598331189,0,-0.0161238410063651,-0.010636734736309,-0.0192047698451215,-0.0104042594802357,0.002120307692412,-0.00578775289232357,-0.0116689551845498,-0.00531913904384178,-0.0176775697778676,-0.0349278242273422,-0.026575153326985,-0.0116959282703422,-0.00477845806677063,-0.00829336896824003,-0.0382902465444281,0.00935407916864156,-0.00335821784770303,-0.0105062531882555,0.0024085684097365,-0.0155038205705611,-0.00123248796595057,0.000645160208224526,0.0111003989617675
"2023-10-19",-0.011567155824483,-0.00657795725274731,-0.00918054035814544,-0.00979919906259158,-0.00893593757317929,-0.0265550624267431,-0.0150724518585481,-0.0445001599330121,0.0168694655123038,-0.0060154773197691,0.0028625485854365,-0.0058621402493653,-0.0153506167424309,-0.00637521212047304,0.00443722061075436,-0.0158378927101317,0.000596317042361442,-0.0339010831663553,-0.0113742370532268,0.0309171545231178,0.00360473417871238,-0.00105786891044377,-0.0122898060619906,-0.0263590858307101,0.0172311805653747,0.0506851566474566,0.0129818668640762,-0.00414107341407805,-0.0272612225046999,-0.0026188849902332,-0.0215572920981657,-0.0504629267501978,-0.0238304947844195,-0.0329464917760698,-0.0101351274793998,-0.00283954885617781,-0.0161855130951246,-0.00411355259170495,-0.021276560081544,0.00620527680609412
"2023-10-20",-0.0247820977755617,-0.0206718439610771,-0.0174011386116748,-0.0104997384190892,-0.0158975545055049,-0.0183611117533689,0.00058855430482433,-0.00819939245988906,0.00566989634228692,-0.022669036139836,0.000317186045636395,-0.00712534195712736,-0.0117585186414573,-0.000916588031775447,0.012851393563318,-0.0680406327409111,-0.00595950002174277,-0.0221187515320404,-0.0226951047725606,-0.00833051889912074,-0.0140677622972342,-0.0219751563918947,-0.0264134925988516,0.00141003520082473,-0.00321264896382241,-0.0263984902175911,-0.067961136801404,-0.021099626527631,-0.000651719947882828,-0.00262584593855751,-0.0205128309566248,-0.00341296141897978,-0.00858953557183428,0.00619430457969792,-0.0136518667153521,-0.023877357479682,-0.0333481550748237,0.00495661446399595,-0.0121871003370922,-0.0279886651254124
"2023-10-23",-0.00588237094742658,0.0105540945767802,0.00183993789738075,-0.00182950909435474,-0.011814265568221,-0.00267205355156607,0.00176474014901989,0.00198406264693093,0.0252662163268736,0.0090261049224047,-0.00475588668978863,-0.000989902679932314,0.00989307012286325,0.00229361788843626,0.00317208270753758,0.0224174740162868,0.00329732294671718,-0.0108843453557837,-0.00499914390953576,-0.0265456697294338,0.00971466949394309,0.0073091741792868,-0.0183856508715847,-0.00197120522570297,-0.00410199377665113,0,-0.0241666864686721,0.00456260203310364,0.021086978123486,-0.00197454821813986,-0.00872604801061687,-0.0136986948027171,0.0237118308494037,-0.003847525493462,0.00988634126169578,-0.0123430077720263,-0.0170192702750783,0.00205505404231547,-0.00233414074260649,0.000976187931110093
"2023-10-24",0.0178699010561457,0.0218668723461489,0.00160697967594299,0.000733244816569131,0.0073197064267574,-0.00857353225917069,0.00411043456154652,-0.00627054375095099,0.00835030265078723,-0.0117536593251975,-0.0101942292355844,0.0014862764241313,-0.00675144063922276,0.0155606927274903,-0.00474304092898636,-0.000592527097190308,0.00239014000326494,-0.000343915975254032,-0.00275525275455347,0.0127717359643526,0.0610342818346054,0.00671867445774484,-0.0100502022954786,-0.00620780647524077,0.0317739923602724,0.0148483181580064,0.00298889188251992,-0.00203600212135049,0.0140515602326053,-0.00505612643664504,-0.00449920662266132,0.0208333842066574,0.0311803488553265,0.0312861737445696,-0.0161526898757665,-0.0127242942894877,0.0140383352961703,0.00164068417557334,-0.00267379232365367,0.00877615108835662
"2023-10-25",-0.00302298100840533,-0.000958120317617591,0.00916798715182541,-0.00891336104866294,-0.00605538498989676,-0.0122149710902025,-0.00263162984894832,-0.00896712507174794,-0.0153504008745373,0.0817807758254029,0.00289663733606687,0.013356440801325,-0.0195921856484382,0.000450607550535338,-0.0079428419585201,0.00563286941133479,0.0131148328617406,-0.0104919186423883,-0.00243780646337378,-0.0143148895749236,0.0110512843977524,0.0210890892842214,-0.00346108181740934,-0.00511067401050555,0.00684355582264325,-0.00604330332681319,-0.0442741562794942,-0.00376648425634945,0.00419906519877827,0.0397702637017244,-0.00962854852969658,-0.0174927395452489,-0.0583153522123256,-0.00112359849202138,0.00149241092546432,-0.00437293029169544,-0.0170743349298906,0.0184275105395602,0.00402144098351219,0.021749574947339
